"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"190727","44660","1","0","687.169","309.918","26.5075"
"190728","44660","3","0","681.169","260.918","27.0394"
"190731","44660","1","0","681.169","260.918","31.0544"
"190732","44660","3","0","570.169","45.9177","31.8222"
"190779","44660","1","0","570.169","45.9177","191.759"
"190780","44660","3","0","837.169","29.9177","192.793"
"190715","44661","1","0","781.15","198.09","14.3125"
"190716","44661","3","0","778.15","321.09","15.1783"
"190733","44661","1","0","778.15","321.09","34.0217"
"190734","44661","3","0","611.15","294.09","34.4535"
"190743","44661","1","0","611.15","294.09","47.4664"
"190744","44661","3","0","634.15","349.09","48.5001"
"190753","44661","1","0","634.15","349.09","111.107"
"190754","44661","2","1","280.15","217.09","111.491"
"190755","44661","3","0","497.487","229.66","111.741"
"190756","44661","1","0","497.487","229.66","112.274"
"190757","44661","3","0","827.487","224.66","112.724"
"190769","44661","1","0","827.487","224.66","127.985"
"190770","44661","3","0","832.487","301.66","129.684"
"190784","44661","1","0","832.487","301.66","201.157"
"190785","44661","3","0","591.487","396.66","201.539"
"190711","44662","1","0","779.861","226.173","11.3132"
"190712","44662","3","0","534.861","405.173","12.8629"
"190745","44662","1","0","534.861","405.173","48.764"
"190746","44662","3","0","643.861","226.173","49.4819"
"190773","44662","1","0","643.861","226.173","152.941"
"190774","44662","3","0","793.861","423.173","153.658"
"190781","44662","1","0","793.861","423.173","199.207"
"190782","44662","2","0","842.861","3.17297","199.789"
"190783","44662","3","0","824.706","24.2973","199.823"
"190794","44663","1","0","199.97","88.8084","9.44568"
"190795","44663","3","1","517.97","296.808","11.7131"
"190796","44664","1","0","322.539","292.592","13.0288"
"190797","44664","3","1","502.539","177.592","15.2103"
"190802","44665","1","0","337.202","433.397","18.1755"
"190803","44665","3","1","608.201","271.397","18.7434"
"190786","44666","1","0","199.355","216.875","1.56763"
"190787","44666","3","0","84.3546","236.875","2.14948"
"190790","44666","1","0","84.3546","236.875","6.43243"
"190791","44666","3","1","521.355","378.875","7.23023"
"190788","44668","1","0","101.138","98.4388","3.06525"
"190789","44668","3","0","37.1378","74.4388","5.98053"
"190798","44669","1","0","335.93","403.298","16.0101"
"190799","44669","3","0","334.93","273.298","16.444"
"190800","44671","1","0","256.041","402.244","17.3097"
"190801","44671","3","0","134.041","414.244","17.7277"
"190792","44672","1","0","252.175","123.051","8.24597"
"190793","44672","3","0","68.1753","217.051","8.69788"
"190816","44673","1","0","528.68","111.15","33.6697"
"190817","44673","3","1","197.68","106.15","33.9037"
"190830","44673","1","1","197.68","106.15","128.485"
"190831","44673","3","1","305.68","186.15","128.766"
"190822","44674","1","0","840.518","354.835","37.6528"
"190823","44674","3","1","301.518","185.835","38.0527"
"190828","44674","1","1","301.518","185.835","127.317"
"190829","44674","3","1","339.518","288.835","127.567"
"190820","44675","1","0","654.885","67.7969","35.0694"
"190821","44675","3","1","213.885","178.797","35.3874"
"190826","44675","1","1","213.885","178.797","126.785"
"190827","44675","3","1","230.885","293.797","127.051"
"190806","44676","1","0","651.425","304.817","1.66559"
"190807","44676","3","0","560.425","353.817","2.0495"
"190808","44676","1","0","560.425","353.817","2.43341"
"190809","44676","3","0","566.425","353.817","2.4834"
"190818","44676","1","0","566.425","353.817","34.3196"
"190819","44676","3","1","204.425","301.817","34.6035"
"190824","44676","1","1","204.425","301.817","125.987"
"190825","44676","3","1","55.4246","234.817","126.267"
"190832","44676","1","1","55.4246","234.817","228.128"
"190833","44676","3","0","617.425","373.817","228.694"
"190839","44676","1","0","617.425","373.817","232.643"
"190840","44676","3","0","539.425","380.817","233.059"
"190847","44676","1","0","539.425","380.817","236.958"
"190848","44676","3","1","189.425","314.817","237.308"
"190849","44676","1","1","189.425","314.817","238.192"
"190850","44676","3","1","118.425","222.817","238.524"
"190851","44676","1","1","118.425","222.817","238.889"
"190852","44676","3","1","82.4246","225.817","239.307"
"190804","44678","1","0","622.651","263.683","1.03375"
"190805","44678","3","0","509.651","223.683","1.41565"
"190834","44678","1","0","509.651","223.683","229.112"
"190835","44678","2","1","61.6505","219.683","229.494"
"190836","44678","3","0","495.376","209.257","229.928"
"190812","44679","1","0","714.697","250.779","3.61713"
"190813","44679","3","0","714.697","214.779","3.84906"
"190843","44679","1","0","714.697","214.779","235.158"
"190844","44679","3","0","664.697","207.779","235.742"
"190814","44680","1","0","774.522","329.642","4.11499"
"190815","44680","3","0","841.522","239.642","4.61487"
"190810","44681","1","0","661.248","426.414","2.66534"
"190811","44681","3","0","705.248","398.414","3.24921"
"190841","44681","1","0","705.248","398.414","233.859"
"190842","44681","3","0","752.248","364.414","234.827"
"190837","44682","1","0","796.473","38.4413","231.012"
"190838","44682","3","1","38.4734","251.441","231.611"
"190845","44682","1","1","38.4734","251.441","236.158"
"190846","44682","3","0","697.473","49.4413","236.558"
"190863","44683","1","0","751.72","478.67","9.01379"
"190864","44683","3","0","725.72","333.67","10.2135"
"190870","44683","1","0","725.72","333.67","15.0263"
"190871","44683","3","0","627.72","86.67","15.6262"
"190887","44683","1","0","627.72","86.67","32.0201"
"190888","44683","3","1","177.72","242.67","33.3038"
"190874","44684","1","0","807.171","433.617","24.324"
"190875","44684","3","0","717.171","338.617","25.2058"
"190893","44684","1","0","717.171","338.617","121.588"
"190894","44684","3","0","708.171","345.617","123.752"
"190901","44684","1","0","708.171","345.617","278.276"
"190902","44684","3","1","262.171","226.617","279.076"
"190859","44685","1","0","559.019","123.073","4.83081"
"190860","44685","3","0","544.019","194.073","5.21472"
"190881","44685","1","0","544.019","194.073","28.639"
"190882","44685","3","0","573.019","202.073","29.6887"
"190889","44685","1","0","573.019","202.073","34.0196"
"190890","44685","3","0","532.019","205.073","34.5375"
"190903","44685","1","0","532.019","205.073","279.707"
"190904","44685","3","1","200.019","93.0732","281.007"
"190872","44686","1","0","800.11","43.4977","16.6099"
"190873","44686","3","1","241.11","347.498","20.7749"
"190876","44687","1","0","807.009","247.77","25.5557"
"190877","44687","3","0","815.009","342.77","26.3055"
"190861","44688","1","0","795.578","37.2307","6.64636"
"190862","44688","3","1","93.5782","335.231","8.09601"
"190895","44688","1","1","93.5782","335.231","266.465"
"190896","44688","3","0","590.578","40.2307","267.28"
"190897","44688","1","0","590.578","40.2307","268.096"
"190898","44688","3","1","35.5782","310.231","268.862"
"190899","44688","1","1","35.5782","310.231","276.792"
"190900","44688","3","0","610.578","17.2307","277.544"
"190905","44688","1","0","610.578","17.2307","283.99"
"190906","44688","3","0","517.578","64.2307","284.722"
"190867","44689","1","0","573.115","40.4772","13.1448"
"190868","44689","2","0","483.115","327.477","14.3445"
"190869","44689","3","0","499.521","316.812","14.3765"
"190857","44690","1","0","601.337","46.2686","3.89703"
"190858","44690","3","0","724.337","52.2686","4.38092"
"190878","44690","1","0","724.337","52.2686","27.2553"
"190879","44690","2","0","479.337","210.269","28.1551"
"190880","44690","3","0","498.932","212.418","28.1891"
"190883","44690","1","0","498.932","212.418","29.9886"
"190884","44690","3","0","644.932","200.418","30.5385"
"190891","44690","1","0","644.932","200.418","35.0854"
"190892","44690","3","0","611.932","207.418","35.8532"
"190855","44691","1","0","602.353","52.1332","2.4314"
"190856","44691","3","0","705.353","190.133","2.94928"
"190885","44691","1","0","705.353","190.133","31.1544"
"190886","44691","3","0","728.353","212.133","31.5723"
"190853","44692","1","0","581.018","192.786","1.26569"
"190854","44692","3","0","574.018","298.786","1.53162"
"190865","44692","1","0","574.018","298.786","11.8291"
"190866","44692","3","0","600.018","333.786","12.5789"
"190917","44703","1","0","827.929","87.8083","22.9084"
"190918","44703","3","1","344.929","392.808","26.4076"
"190915","44704","1","0","618.454","212.953","11.3633"
"190916","44704","3","0","526.454","408.953","14.1286"
"190927","44704","1","0","526.454","408.953","37.2689"
"190928","44704","3","1","110.454","284.953","38.2187"
"190921","44705","1","0","549.634","243.345","31.6043"
"190922","44705","3","0","523.634","267.345","32.888"
"190925","44705","1","0","523.634","267.345","35.5214"
"190926","44705","3","1","192.634","394.345","36.2192"
"190911","44706","1","0","600.116","58.543","6.94836"
"190912","44706","3","1","27.1161","377.543","8.38"
"190942","44707","1","0","658.822","31.1911","48.6821"
"190943","44707","3","0","808.822","405.191","49.5479"
"190946","44707","1","0","808.822","405.191","362.593"
"190947","44707","3","0","804.822","274.191","363.293"
"190907","44708","1","0","640.825","238.726","4.383"
"190908","44708","3","0","508.825","369.726","5.84863"
"190913","44708","1","0","508.825","369.726","8.97986"
"190914","44708","3","1","162.825","363.726","9.91364"
"190923","44708","1","1","162.825","363.726","34.0537"
"190924","44708","3","0","638.825","184.726","35.0375"
"190929","44708","1","0","638.825","184.726","39.4684"
"190930","44708","3","0","510.825","391.726","40.3182"
"190952","44708","1","0","510.825","391.726","366.592"
"190953","44708","3","0","534.825","394.726","367.758"
"190935","44709","1","0","774.211","295.357","45.7648"
"190936","44709","2","0","829.211","409.357","46.0988"
"190937","44709","3","0","819.977","398.789","46.1168"
"190909","44710","1","0","644.17","219.392","6.21454"
"190910","44710","3","0","794.17","176.392","6.58044"
"190940","44710","1","0","794.17","176.392","47.5984"
"190941","44710","3","0","832.17","416.392","48.0483"
"190948","44710","1","0","832.17","416.392","363.759"
"190949","44710","3","0","822.17","177.392","364.359"
"190919","44711","1","0","611.925","362.887","28.773"
"190920","44711","3","0","639.925","338.887","30.4566"
"190931","44711","1","0","639.925","338.887","42.9835"
"190932","44711","3","0","672.925","181.887","43.3494"
"190944","44711","1","0","672.925","181.887","50.2637"
"190945","44711","3","0","686.925","391.887","51.3975"
"190933","44712","1","0","713.717","421.334","45.117"
"190934","44712","3","0","577.717","236.334","45.3489"
"190938","44712","1","0","577.717","236.334","46.5486"
"190939","44712","3","0","782.717","417.334","47.1505"
"190950","44712","1","0","782.717","417.334","364.793"
"190951","44712","3","0","814.717","35.3343","365.758"
"190964","44713","1","0","528.68","111.15","9.99554"
"190965","44713","3","1","346.68","134.15","10.6274"
"190970","44714","1","0","840.518","354.835","36.653"
"190971","44714","3","1","200.518","349.835","38.0347"
"190972","44715","1","0","654.885","67.7969","38.6505"
"190973","44715","3","1","196.885","142.797","39.7342"
"190956","44716","1","0","651.425","304.817","3.46515"
"190957","44716","3","0","533.425","293.817","3.89703"
"190966","44716","1","0","533.425","293.817","27.5572"
"190967","44716","3","1","286.425","214.817","31.8382"
"190968","44717","1","0","791.698","417.723","34.9034"
"190969","44717","3","0","727.698","373.723","35.6852"
"190954","44718","1","0","622.651","263.683","2.46539"
"190955","44718","3","0","578.651","162.683","2.94928"
"190958","44720","1","0","774.522","329.642","5.23071"
"190959","44720","3","0","545.522","399.642","5.76257"
"190960","44720","1","0","545.522","399.642","5.83057"
"190961","44720","3","0","545.522","399.642","5.88055"
"190962","44720","1","0","545.522","399.642","6.63037"
"190963","44720","3","0","555.522","437.642","7.44617"
"190984","44723","1","0","766.701","390.299","13.5267"
"190985","44723","3","1","347.701","315.299","14.0765"
"191046","44723","1","1","347.701","315.299","316.042"
"191047","44723","3","0","559.701","244.299","316.528"
"191060","44723","1","0","559.701","244.299","327.74"
"191061","44723","3","1","365.701","268.299","328.321"
"190994","44724","1","0","674.775","82.7441","47.6143"
"190995","44724","3","0","724.775","96.7441","48.7481"
"191001","44724","1","0","724.775","96.7441","54.5106"
"191002","44724","3","0","717.775","281.744","54.9285"
"191007","44724","1","0","717.775","281.744","113.522"
"191008","44724","3","1","123.775","332.744","114.038"
"191014","44724","1","1","123.775","332.744","122.568"
"191015","44724","3","0","710.775","282.744","122.968"
"191030","44724","1","0","710.775","282.744","137.912"
"191031","44724","3","0","723.775","254.744","139.546"
"191066","44724","1","0","723.775","254.744","332.786"
"191067","44724","3","0","693.775","255.744","333.92"
"191086","44724","1","0","693.775","255.744","372.954"
"191087","44724","3","0","723.775","248.744","374.736"
"190990","44725","1","0","850.563","377.82","38.2346"
"190991","44725","3","1","185.563","347.82","38.8345"
"191005","44725","1","1","185.563","347.82","112.322"
"191006","44725","3","0","801.563","391.82","112.922"
"191052","44725","1","0","801.563","391.82","321.557"
"191053","44725","3","0","798.563","376.82","322.557"
"191068","44725","1","0","798.563","376.82","334.254"
"191069","44725","3","1","164.563","258.82","335.186"
"191072","44725","1","1","164.563","258.82","338.667"
"191073","44725","3","0","536.563","274.82","339.085"
"191084","44725","1","0","536.563","274.82","371.521"
"191085","44725","3","0","582.563","264.82","372.638"
"190978","44726","1","0","573.336","28.4123","3.53113"
"190979","44726","3","0","618.336","202.412","4.047"
"190986","44726","1","0","618.336","202.412","22.4245"
"190987","44726","3","1","273.336","129.412","23.0403"
"191044","44726","1","1","273.336","129.412","312.561"
"191045","44726","3","1","177.336","97.4124","314.877"
"191026","44727","1","0","511.943","303.197","135.097"
"191027","44727","3","0","577.943","351.197","136.197"
"191040","44727","1","0","577.943","351.197","221.264"
"191041","44727","3","0","600.943","309.197","222.313"
"191048","44727","1","0","600.943","309.197","316.926"
"191049","44727","3","0","629.943","277.197","318.276"
"191064","44727","1","0","629.943","277.197","331.587"
"191065","44727","3","1","294.943","321.197","332.121"
