"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"279794","66753","1","0","157.646","398.696","13.7127"
"279795","66753","3","1","562.646","236.696","14.4285"
"279800","66754","1","0","41.8996","339.237","19.4253"
"279801","66754","3","0","285.9","169.237","20.675"
"279798","66755","1","0","44.6888","105.972","17.7597"
"279799","66755","3","1","573.689","90.9719","18.6435"
"279792","66756","1","0","403.837","222.021","12.1631"
"279793","66756","3","1","572.837","176.021","12.9449"
"279817","66767","1","0","825.743","22.4925","8.9458"
"279818","66767","2","1","432.743","158.492","9.39569"
"279819","66767","3","1","371.392","176.802","9.49567"
"279810","66768","1","0","694.397","161.727","5.36469"
"279811","66768","3","1","162.397","138.727","5.88055"
"279802","66769","1","0","683.804","326.444","1.73358"
"279803","66769","2","1","8.80444","302.444","2.21545"
"279804","66769","3","1","25.572","294.176","2.24744"
"279820","66769","1","1","25.572","294.176","10.6454"
"279821","66769","3","1","81.572","288.176","10.8793"
"279807","66770","1","0","573.49","162.721","4.08099"
"279808","66770","2","1","274.49","70.7205","4.4649"
"279809","66770","3","0","500.914","151.991","4.76483"
"279814","66770","1","0","500.914","151.991","7.56415"
"279815","66770","2","1","186.914","275.991","8.03003"
"279816","66770","3","0","499.942","228.378","8.39594"
"279827","66771","1","0","608.984","433.189","13.9606"
"279828","66771","3","1","365.984","413.189","14.2945"
"279831","66772","1","0","614.647","382.003","17.5257"
"279832","66772","3","1","315.647","297.003","17.9756"
"279837","66773","1","0","644.605","452.848","23.6082"
"279838","66773","3","1","208.605","265.848","24.324"
"279805","66774","1","0","604.869","422.543","3.03125"
"279806","66774","3","1","323.869","298.543","3.33118"
"279812","66774","1","1","323.869","298.543","6.43042"
"279813","66774","3","0","762.869","140.543","6.91431"
"279822","66774","1","0","762.869","140.543","11.5612"
"279823","66774","2","1","241.869","226.543","11.9111"
"279824","66774","3","0","498.731","224.654","12.211"
"279825","66774","1","0","498.731","224.654","12.8788"
"279826","66774","3","0","508.731","276.654","13.2288"
"279833","66775","1","0","668.123","275.606","19.2913"
"279834","66775","3","1","252.123","372.606","21.2088"
"279829","66776","1","0","510.317","190.549","16.494"
"279830","66776","3","0","520.317","139.549","16.7939"
"279835","66776","1","0","520.317","139.549","22.3245"
"279836","66776","3","1","306.317","90.549","22.9404"
"279841","66777","1","0","718.285","174.766","38.3526"
"279842","66777","3","1","225.285","141.766","38.9524"
"279881","66777","1","1","225.285","141.766","109.275"
"279882","66777","3","0","694.285","294.766","109.623"
"279890","66777","1","0","694.285","294.766","113.122"
"279891","66777","3","1","185.285","161.766","113.84"
"279862","66778","1","0","832.802","229.291","89.3821"
"279863","66778","2","1","40.8024","101.291","90.0479"
"279864","66778","3","0","494.686","189.615","90.4658"
"279867","66778","1","0","494.686","189.615","95.5126"
"279868","66778","3","1","290.686","352.615","95.9965"
"279883","66778","1","1","290.686","352.615","110.123"
"279884","66778","3","0","589.686","376.615","110.457"
"279887","66778","1","0","589.686","376.615","111.773"
"279888","66778","2","0","453.686","306.615","112.54"
"279889","66778","3","0","501.444","288.043","112.622"
"279860","66779","1","0","661.106","27.5085","86.9327"
"279861","66779","3","1","72.1063","241.508","87.7985"
"279839","66780","1","0","554.439","71.1958","36.4531"
"279840","66780","3","1","139.439","258.196","36.9849"
"279858","66780","1","1","139.439","258.196","85.683"
"279859","66780","3","0","590.439","308.196","86.0669"
"279871","66780","1","0","590.439","308.196","99.3117"
"279872","66780","2","1","311.439","162.196","100.527"
"279873","66780","3","0","500.742","186.423","100.793"
"279876","66780","1","0","500.742","186.423","102.143"
"279877","66780","2","1","80.7423","362.423","102.777"
"279878","66780","1","1","108.071","354.893","102.793"
"279879","66780","3","1","231.581","320.86","102.877"
"279880","66780","3","0","500.396","246.789","103.211"
"279885","66780","1","0","500.396","246.789","110.773"
"279886","66780","3","1","180.396","362.789","111.157"
"279845","66781","1","0","683.599","381.656","41.0839"
"279846","66781","3","1","316.599","211.656","41.7997"
"279869","66781","1","1","316.599","211.656","98.4778"
"279870","66781","3","0","727.599","213.656","98.8458"
"279896","66781","1","0","727.599","213.656","120.321"
"279897","66781","3","0","529.599","200.656","121.052"
"279851","66782","1","0","869.604","16.5485","64.9081"
"279852","66782","3","0","566.604","293.549","66.2078"
"279855","66782","1","0","566.604","293.549","81.9679"
"279856","66782","2","1","88.6039","170.549","82.4858"
"279857","66782","3","0","501.843","219.767","82.8677"
"279849","66783","1","0","715.207","51.4165","63.0085"
"279850","66783","3","0","614.207","212.417","64.1243"
"279853","66783","1","0","614.207","212.417","80.0184"
"279854","66783","3","0","588.207","147.417","80.9521"
"279843","66784","1","0","710.718","375.292","39.7003"
"279844","66784","3","1","303.718","337.292","40.5001"
"279865","66784","1","1","303.718","337.292","92.7653"
"279866","66784","3","0","841.718","437.292","94.7308"
"279892","66785","1","0","568.909","229.191","117.521"
"279893","66785","3","1","292.909","259.191","117.871"
"279847","66786","1","0","647.915","289.261","43.0175"
"279848","66786","3","1","143.915","396.261","43.8992"
"279874","66786","1","1","143.915","396.261","101.311"
"279875","66786","3","0","543.915","437.261","101.677"
"279894","66786","1","0","543.915","437.261","118.553"
"279895","66786","3","1","354.915","389.261","118.887"
"279918","66797","1","0","527.298","282.046","51.3135"
"279919","66797","3","1","303.298","376.046","51.7474"
"279920","66797","1","1","303.298","376.046","53.413"
"279921","66797","3","0","510.298","311.046","54.0288"
"279924","66797","1","0","510.298","311.046","57.7279"
"279925","66797","3","1","298.298","350.046","58.1118"
"279898","66798","1","0","639.279","115.616","30.8045"
"279899","66798","3","0","740.279","51.6157","31.0884"
"279922","66798","1","0","740.279","51.6157","54.8946"
"279923","66798","3","1","172.279","132.616","55.4125"
"279906","66799","1","0","690.294","391.863","43.5674"
"279907","66799","3","0","628.294","254.863","44.2492"
"279914","66799","1","0","628.294","254.863","46.9825"
"279915","66799","3","0","635.294","270.863","47.2325"
"279908","66800","1","0","765.062","265.084","45.133"
"279909","66800","3","0","798.062","304.084","45.3489"
"279916","66800","1","0","798.062","304.084","49.7139"
"279917","66800","3","1","141.062","296.084","50.2977"
"279902","66801","1","0","614.982","207.173","34.2537"
"279903","66801","3","0","627.982","179.173","34.7035"
"279926","66801","1","0","627.982","179.173","59.9114"
"279927","66801","3","1","334.983","241.173","60.3932"
"279930","66801","1","1","334.983","241.173","62.9766"
"279931","66801","3","0","532.982","183.173","63.2745"
"279934","66801","1","0","532.982","183.173","65.9919"
"279935","66801","3","1","342.983","195.173","66.3578"
"279936","66802","1","0","621.764","47.8534","67.0736"
"279937","66802","3","0","628.764","36.8534","68.5732"
"279904","66803","1","0","635.01","384.481","42.8495"
"279905","66803","3","0","590.01","407.481","43.0835"
"279912","66803","1","0","590.01","407.481","46.4327"
"279913","66803","3","0","582.01","420.481","46.5986"
"279938","66803","1","0","582.01","420.481","69.9389"
"279939","66803","3","0","534.01","189.481","70.6887"
"279910","66805","1","0","756.278","408.105","45.8328"
"279911","66805","3","0","711.278","425.105","46.0648"
"279942","66805","1","0","711.278","425.105","77.603"
"279943","66805","3","1","325.278","52.1054","78.3528"
"279900","66806","1","0","607.501","116.569","31.5383"
"279901","66806","3","0","530.501","116.569","31.7543"
"279928","66806","1","0","530.501","116.569","61.1771"
"279929","66806","3","1","363.501","150.569","61.7769"
"279932","66806","1","1","363.501","150.569","65.274"
"279933","66806","3","0","603.501","115.569","65.624"
"279940","66806","1","0","603.501","115.569","71.2386"
"279941","66806","3","0","564.501","88.5692","76.8192"
"279954","66807","1","0","318.7","379.681","16.9759"
"279955","66807","3","1","534.7","401.681","17.6257"
"279956","66808","1","0","57.5546","33.5667","18.5595"
"279957","66808","3","1","707.555","157.567","19.2253"
"279958","66808","1","1","707.555","157.567","21.2589"
"279959","66808","3","1","739.555","302.567","21.9587"
"279989","66808","1","1","739.555","302.567","69.2571"
"279990","66808","3","0","44.5546","235.567","69.739"
"280013","66808","1","0","44.5546","235.567","100.561"
"280014","66808","3","0","64.5546","174.567","103.161"
"279952","66809","1","0","306.763","220.148","6.61444"
"279953","66809","3","1","583.763","271.148","7.43024"
"279960","66810","1","0","84.9217","239.367","31.2044"
"279961","66810","2","1","720.922","133.367","32.4541"
"279962","66810","3","0","327.53","185.479","32.87"
"279976","66810","1","0","327.53","185.479","60.9091"
"279977","66810","3","0","295.53","230.479","61.9089"
"279986","66810","1","0","295.53","230.479","66.7237"
"279987","66810","2","1","686.53","140.479","67.1736"
"279988","66810","3","0","325.124","186.544","67.5735"
"279991","66810","1","0","325.124","186.544","70.2228"
"279992","66810","3","1","749.124","174.544","70.7727"
"280011","66810","1","1","749.124","174.544","95.8466"
"280012","66810","3","0","161.124","251.544","96.8463"
"280015","66810","1","0","161.124","251.544","104.258"
"280016","66810","3","1","751.124","243.544","105.126"
"279963","66811","1","0","146.733","55.8012","34.7195"
"279964","66811","3","0","223.733","93.8012","35.2854"
"279965","66811","1","0","223.733","93.8012","38.2687"
"279966","66811","3","1","744.733","154.801","38.6186"
"279984","66811","1","1","744.733","154.801","65.474"
"279985","66811","3","0","380.733","66.8012","66.0898"
"280005","66811","1","0","380.733","66.8012","90.5638"
"280006","66811","3","0","357.733","89.8012","91.6976"
"280009","66811","1","0","357.733","89.8012","93.0812"
"280010","66811","3","0","385.733","100.801","93.4631"
"279950","66812","1","0","139.936","29.9511","5.23077"
"279951","66812","3","0","143.936","33.9511","5.33075"
"279969","66812","1","0","143.936","33.9511","44.3172"
"279970","66812","3","1","543.937","147.951","49.8138"
"279982","66812","1","1","543.937","147.951","64.4243"
"279983","66812","3","0","334.936","118.951","64.7242"
"280001","66812","1","0","334.936","118.951","86.5169"
"280002","66812","3","0","318.936","130.951","87.8165"
"279967","66813","1","0","347.594","60.9084","40.5001"
"279968","66813","3","1","648.594","194.908","41.5839"
"279980","66813","1","1","648.594","194.908","63.7244"
"279981","66813","3","0","394.594","176.908","64.0403"
"279997","66813","1","0","394.594","176.908","80.6183"
"279998","66813","3","1","590.594","177.908","81.9839"
"279999","66813","1","1","590.594","177.908","83.1177"
"280000","66813","3","0","371.594","188.908","83.4836"
"280003","66813","1","0","371.594","188.908","88.3484"
"280004","66813","3","1","654.594","185.908","89.848"
"279946","66814","1","0","105.745","296.61","3.01532"
"279947","66814","3","0","70.7446","393.61","3.5152"
"279971","66814","1","0","70.7446","393.61","51.9133"
"279972","66814","3","0","334.745","375.61","55.7284"
"279948","66815","1","0","147.425","160.854","4.51495"
"279949","66815","3","0","210.425","152.854","4.7829"
"279944","66816","1","0","142.002","340.262","2.31549"
"279945","66816","3","0","208.002","415.262","2.64941"
"279973","66816","1","0","208.002","415.262","56.8781"
"279974","66816","2","1","879.002","204.262","59.5754"
"279975","66816","3","1","868.582","206.433","59.5934"
"279978","66816","1","1","868.582","206.433","62.6087"
"279979","66816","3","0","312.582","232.433","63.0586"
"279993","66816","1","0","312.582","232.433","74.0039"
"279994","66816","3","1","643.582","200.433","75.0377"
"279995","66816","1","1","643.582","200.433","79.2186"
"279996","66816","3","0","367.582","236.433","80.0524"
"280007","66816","1","0","367.582","236.433","92.4314"
"280008","66816","3","0","373.582","257.433","92.5974"
"280023","66827","1","0","86.6221","66.85","6.41443"
"280024","66827","3","1","565.622","153.85","6.93231"
"280021","66828","1","0","72.1782","42.4465","5.7326"
"280022","66828","3","0","90.1782","247.447","6.01453"
"280019","66829","1","0","343.657","370.666","4.34894"
"280020","66829","3","1","525.657","299.666","4.64887"
"280017","66830","1","0","215.647","234.335","3.61511"
"280018","66830","3","1","656.647","347.335","3.88306"
"280025","66831","1","0","337.651","37.8398","7.99805"
"280026","66831","3","0","381.651","131.84","9.09778"
"280032","66831","1","0","381.651","131.84","14.4764"
"280033","66831","2","1","695.651","196.84","14.8784"
"280034","66831","3","0","391.434","221.131","15.1943"
"280040","66831","1","0","391.434","221.131","18.7254"
"280041","66831","3","0","325.434","168.131","18.9933"
"280046","66831","1","0","325.434","168.131","20.593"
"280047","66831","3","0","244.434","166.131","20.8589"
"280029","66832","1","0","58.6594","357.379","12.7609"
"280030","66832","2","1","823.659","222.379","13.5287"
"280031","66832","3","0","400.979","235.762","13.9106"
"280044","66832","1","0","400.979","235.762","19.6432"
"280045","66832","3","0","342.979","261.763","20.393"
"280035","66833","1","0","248.74","179.234","15.5942"
"280036","66833","2","1","662.74","157.234","15.9441"
"280037","66833","3","0","401.396","207.651","16.228"
"280042","66833","1","0","401.396","207.651","19.2433"
"280043","66833","3","0","382.396","145.651","19.4592"
"280048","66833","1","0","382.396","145.651","21.5427"
"280049","66833","3","0","383.396","139.651","21.7747"
"280038","66835","1","0","174.376","55.1491","16.7439"
"280039","66835","3","1","627.377","72.1491","17.7936"
"280027","66836","1","0","303.028","440.066","11.2632"
"280028","66836","3","1","666.028","259.066","12.0131"
"280060","66837","1","0","190.086","348.304","25.1398"
"280061","66837","3","1","676.086","377.304","25.6717"
"280058","66838","1","0","209.931","86.319","23.4562"
"280059","66838","3","1","622.931","244.319","23.7742"
"280062","66839","1","0","85.6593","12.4691","26.4395"
"280063","66839","3","1","672.659","84.4691","27.0894"
"280050","66841","1","0","219.697","94.8422","1.81555"
"280051","66841","3","0","385.697","33.8423","2.14746"
