"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"198908","46412","3","0","552.19","305.571","2.09949"
"198929","46413","1","0","318.034","93.0847","8.81384"
"198930","46413","3","1","714.034","95.0847","9.14777"
"198927","46417","1","0","212.058","153.796","7.98004"
"198928","46417","3","1","581.058","181.796","8.34796"
"198937","46418","1","0","273.26","352.991","19.0273"
"198938","46418","3","0","328.26","116.991","19.3773"
"198943","46418","1","0","328.26","116.991","28.0572"
"198944","46418","3","0","290.26","144.991","32.772"
"198945","46418","1","0","290.26","144.991","33.4039"
"198946","46418","3","0","290.26","144.991","34.8535"
"198923","46419","1","0","218.738","335.049","3.29919"
"198924","46419","3","1","531.737","325.049","5.96454"
"198933","46419","1","1","531.737","325.049","16.7779"
"198934","46419","3","0","177.738","23.049","17.2438"
"198941","46419","1","0","177.738","23.049","24.642"
"198942","46419","3","0","93.7375","116.049","26.7075"
"198947","46419","1","0","93.7375","116.049","37.4529"
"198948","46419","3","0","178.738","42.049","38.0367"
"198925","46420","1","0","155.689","120.781","7.16425"
"198926","46420","3","0","101.689","196.781","7.53217"
"198949","46420","1","0","101.689","196.781","39.8683"
"198950","46420","3","1","683.689","230.781","45.4509"
"198939","46421","1","0","332.005","479.844","20.6089"
"198940","46421","3","1","569.005","432.844","20.9769"
"198931","46422","1","0","39.8664","18.2987","13.3127"
"198932","46422","3","0","246.866","180.299","16.178"
"198935","46422","1","0","246.866","180.299","17.7097"
"198936","46422","3","1","555.866","255.299","18.0936"
"198977","46435","1","0","525.968","167.879","4.29694"
"198978","46435","3","0","666.968","344.879","6.16248"
"198985","46435","1","0","666.968","344.879","12.211"
"198986","46435","3","1","304.968","214.879","12.8428"
"198999","46435","1","1","304.968","214.879","23.0743"
"199000","46435","3","0","602.968","277.879","23.4403"
"199003","46435","1","0","602.968","277.879","25.6217"
"199004","46435","3","0","596.968","316.879","25.8556"
"198987","46436","1","0","731.697","144.847","14.8264"
"198988","46436","3","0","776.697","110.847","15.3102"
"198989","46437","1","0","616.839","44.0146","15.7941"
"198990","46437","3","1","117.839","55.0146","16.8759"
"199007","46437","1","1","117.839","55.0146","30.0866"
"199008","46437","3","0","630.839","75.0146","30.7864"
"199011","46437","1","0","630.839","75.0146","34.4855"
"199012","46437","3","0","779.839","159.015","34.7515"
"198991","46438","1","0","556.73","20.1896","17.8756"
"198992","46438","2","1","285.73","354.19","18.3755"
"198993","46438","3","0","502.74","272.215","18.6594"
"198994","46438","1","0","502.74","272.215","20.341"
"198995","46438","3","0","696.74","329.215","20.6249"
"198981","46439","1","0","839.17","165.446","8.34595"
"198982","46439","3","1","193.17","235.446","9.26172"
"199009","46440","1","0","720.145","209.538","31.1544"
"199010","46440","3","1","96.1454","67.5385","31.6202"
"199005","46442","1","0","626.332","157.611","26.1876"
"199006","46442","3","0","634.332","103.611","26.5055"
"199013","46442","1","0","634.332","103.611","35.0674"
"199014","46442","3","1","232.332","93.6108","35.9012"
"198979","46443","1","0","800.127","236.714","6.99628"
"198980","46443","3","1","201.127","308.714","7.41217"
"198983","46444","1","0","725","287.591","10.4274"
"198984","46444","3","0","602","258.591","11.3952"
"198996","46444","1","0","602","258.591","21.0908"
"198997","46444","2","1","322","98.5908","21.5407"
"198998","46444","3","0","494.113","163.311","21.7567"
"199001","46444","1","0","494.113","163.311","23.8741"
"199002","46444","3","1","280.113","222.311","24.222"
"199015","46445","1","0","721.682","153.967","2.69934"
"199016","46445","3","1","127.682","211.967","3.34918"
"199041","46445","1","1","127.682","211.967","22.1586"
"199042","46445","3","1","94.6815","274.967","22.4425"
"199065","46445","1","1","94.6815","274.967","44.4991"
"199066","46445","2","0","807.682","313.967","45.5168"
"199067","46445","3","0","800.118","308.762","45.5328"
"199070","46445","1","0","800.118","308.762","48.2982"
"199071","46445","3","1","102.118","295.762","49.132"
"199025","46446","1","0","592.637","269.799","9.01379"
"199026","46446","3","1","347.637","199.799","10.1455"
"199057","46446","1","1","347.637","199.799","38.6185"
"199058","46446","3","0","666.637","342.799","38.9185"
"199076","46446","1","0","666.637","342.799","51.0475"
"199077","46446","3","1","315.637","232.799","51.5294"
"199019","46447","1","0","667.805","385.717","5.18274"
"199020","46447","3","0","584.805","172.717","6.59839"
"199023","46447","1","0","584.805","172.717","7.98004"
"199024","46447","3","1","269.805","142.717","8.37994"
"199035","46447","1","1","269.805","142.717","17.1098"
"199036","46447","3","0","559.805","113.717","18.2595"
"199078","46447","1","0","559.805","113.717","53.6129"
"199079","46447","3","0","649.805","84.7172","54.5126"
"199029","46448","1","0","645.867","309.81","12.097"
"199030","46448","3","0","661.867","314.81","13.1128"
"199051","46448","1","0","661.867","314.81","30.9724"
"199052","46448","3","0","789.867","96.8097","32.1881"
"199027","46449","1","0","650.539","316.697","10.6954"
"199028","46449","3","0","664.539","187.697","11.7951"
"199049","46449","1","0","664.539","187.697","29.2548"
"199050","46449","3","0","707.539","167.697","30.3386"
"199080","46449","1","0","707.539","167.697","54.8965"
"199081","46449","3","1","354.539","117.697","56.1122"
"199053","46450","1","0","849.175","181.54","32.638"
"199054","46450","3","0","741.175","234.54","34.3876"
"199021","46451","1","0","554.603","400.539","6.99829"
"199022","46451","3","0","776.603","182.539","7.68012"
"199031","46451","1","0","776.603","182.539","13.5607"
"199032","46451","3","0","537.603","275.539","14.0605"
"199037","46451","1","0","537.603","275.539","18.5934"
"199038","46451","3","1","226.603","149.539","18.9434"
"199043","46451","1","1","226.603","149.539","22.8084"
"199044","46451","3","0","582.603","299.539","23.1763"
"199059","46451","1","0","582.603","299.539","39.1844"
"199060","46451","3","1","186.603","93.5393","39.7523"
"199061","46451","1","1","186.603","93.5393","42.2017"
"199062","46451","3","0","595.603","285.539","42.6995"
"199068","46451","1","0","595.603","285.539","45.9487"
"199069","46451","3","0","617.603","249.539","47.9142"
"199074","46451","1","0","617.603","249.539","50.1977"
"199075","46451","3","1","174.603","318.539","50.5476"
"199033","46452","1","0","831.334","294.823","15.3282"
"199034","46452","3","0","588.334","366.823","16.46"
"199039","46452","1","0","588.334","366.823","19.5752"
"199040","46452","3","0","649.334","279.823","20.9089"
"199047","46452","1","0","649.334","279.823","24.708"
"199048","46452","3","0","607.334","214.823","28.757"
"199017","46453","1","0","758.406","208.339","3.96503"
"199018","46453","3","1","276.406","294.339","4.44891"
"199063","46453","1","1","276.406","294.339","43.7333"
"199064","46453","3","1","270.406","323.339","44.0492"
"199072","46453","1","1","270.406","323.339","49.5978"
"199073","46453","3","0","511.406","349.339","49.8798"
"199045","46454","1","0","644.765","420.915","23.5082"
"199046","46454","3","1","191.765","102.915","23.9241"
"199055","46454","1","1","191.765","102.915","35.2853"
"199056","46454","3","1","145.765","143.915","37.3189"
"199086","46455","1","0","310.309","9.97455","6.28052"
"199087","46455","3","1","559.309","128.975","7.44623"
"199122","46455","1","1","559.309","128.975","626.314"
"199123","46455","3","0","293.309","43.9745","626.814"
"199148","46455","1","0","293.309","43.9745","766.384"
"199149","46455","3","1","715.309","275.974","767.835"
"199160","46455","1","1","715.309","275.974","783.699"
"199161","46455","2","0","382.309","248.975","784.065"
"199162","46455","3","0","327.679","237.467","784.165"
"199165","46455","1","0","327.679","237.467","786.999"
"199166","46455","3","0","26.6788","76.467","788.565"
"199167","46455","1","0","26.6788","76.467","790.848"
"199168","46455","2","0","3.67883","176.467","791.896"
"199169","46455","3","0","20.8188","179.357","791.93"
"199191","46455","1","0","20.8188","179.357","806.743"
"199192","46455","3","0","136.819","156.357","807.143"
"199152","46456","1","0","154.661","12.3677","772.402"
"199153","46456","3","0","304.661","49.3677","774.018"
"199170","46456","1","0","304.661","49.3677","792.78"
"199171","46456","3","1","637.661","68.3677","793.83"
"199177","46456","1","1","637.661","68.3677","796.48"
"199178","46456","3","0","341.661","66.3677","796.846"
"199193","46456","1","0","341.661","66.3677","807.643"
"199194","46456","3","0","300.661","164.368","808.111"
"199088","46457","1","0","154.877","79.3058","8.32996"
"199089","46457","3","1","712.877","144.306","8.9458"
"199124","46457","1","1","712.877","144.306","628.164"
"199125","46457","3","0","306.877","428.306","628.829"
"199132","46457","1","0","306.877","428.306","750.714"
"199133","46457","3","0","307.877","330.306","751.115"
"199150","46457","1","0","307.877","330.306","768.535"
"199151","46457","3","1","745.877","171.306","771.068"
"199185","46457","1","1","745.877","171.306","802.211"
"199186","46457","3","1","745.877","171.306","802.327"
"199095","46458","1","0","75.1686","267.267","13.1608"
"199096","46458","2","1","828.169","168.267","17.3279"
"199097","46458","3","0","402.425","219.117","17.7098"
"199103","46458","1","0","402.425","219.117","26.9896"
"199104","46458","2","1","706.425","384.116","27.7395"
"199105","46458","3","0","399.185","295.622","28.0554"
"199108","46458","1","0","399.185","295.622","115.613"
"199109","46458","3","0","398.185","208.622","116.238"
"199163","46458","1","0","398.185","208.622","785.549"
"199164","46458","3","1","743.185","309.622","786.083"
"199174","46458","1","1","743.185","309.622","795.012"
"199176","46458","3","1","717.185","284.622","795.296"
"199106","46459","1","0","221.644","367.463","28.4733"
"199107","46459","3","0","233.644","355.463","30.5049"
"199130","46459","1","0","233.644","355.463","660.294"
"199131","46459","3","1","640.644","194.463","661.294"
"199144","46459","1","1","640.644","194.463","763.133"
"199145","46459","3","0","290.644","195.463","763.883"
"199172","46459","1","0","290.644","195.463","794.614"
"199173","46459","2","1","578.644","256.463","794.814"
"199175","46459","3","0","398.972","248.248","795.03"
"199179","46459","1","0","398.972","248.248","797.246"
"199180","46459","3","1","569.972","83.2484","798.312"
"199112","46460","1","0","378.114","331.108","154.175"
"199113","46460","3","0","364.114","319.108","156.375"
"199128","46460","1","0","364.114","319.108","658.761"
"199129","46460","3","1","717.114","325.108","659.294"
"199136","46460","1","1","717.114","325.108","752.831"
"199137","46460","3","0","197.114","372.108","753.9"
"199158","46460","1","0","197.114","372.108","780.018"
"199159","46460","3","0","141.114","245.108","781.817"
"199183","46460","1","0","141.114","245.108","801.828"
"199184","46460","3","0","315.114","242.108","802.045"
"199187","46460","1","0","315.114","242.108","804.011"
"199188","46460","3","0","382.114","192.108","804.361"
"199189","46460","1","0","382.114","192.108","804.427"
"199190","46460","3","1","835.114","89.1078","806.145"
"199090","46461","1","0","25.9285","434.035","9.7796"
"199091","46461","2","1","853.929","252.035","10.0975"
"199092","46461","3","1","827.739","247.843","10.1455"
"199093","46461","1","1","827.739","247.843","11.9451"
"199094","46461","3","1","769.739","274.843","12.445"
"199110","46461","1","1","769.739","274.843","120.205"
"199111","46461","3","1","706.739","294.843","120.855"
"199114","46461","1","1","706.739","294.843","181.465"
"199115","46461","3","1","722.739","302.843","182.23"
"199120","46461","1","1","722.739","302.843","624.648"
"199121","46461","3","0","73.7388","144.843","625.88"
"199146","46461","1","0","73.7388","144.843","764.417"
"199147","46461","3","1","563.739","171.843","765.918"
"199154","46462","1","0","196.686","123.511","774.568"
"199155","46462","3","0","160.686","109.511","777.35"
"199181","46462","1","0","160.686","109.511","799.83"
"199182","46462","3","1","746.685","83.511","800.696"
"199082","46463","1","0","172.642","383.516","2.87738"
"199083","46463","3","1","557.642","302.516","3.44922"
"199084","46463","1","1","557.642","302.516","3.4812"
"199085","46463","3","1","557.642","302.516","3.64917"
"199116","46463","1","1","557.642","302.516","182.88"
"199117","46463","3","1","578.642","302.516","183.346"
"199118","46463","1","1","578.642","302.516","623.43"
"199119","46463","3","0","37.6416","335.516","623.998"
"199138","46463","1","0","37.6416","335.516","759.184"
"199139","46463","3","1","513.642","356.516","760.734"
"199140","46463","1","1","513.642","356.516","760.816"
"199141","46463","3","1","541.642","214.516","761.45"
"199142","46463","1","1","541.642","214.516","761.516"
"199143","46463","3","1","558.642","301.516","762.167"
"199098","46464","1","0","283.731","212.144","24.0903"
"199099","46464","2","1","794.731","86.1436","24.9261"
"199100","46464","3","0","373.767","186.375","25.324"
"199101","46464","1","0","373.767","186.375","26.1578"
"199102","46464","3","0","239.767","234.375","26.4897"
"199126","46464","1","0","239.767","234.375","657.627"
"199127","46464","3","1","614.767","292.375","658.061"
"199134","46464","1","1","614.767","292.375","751.597"
"199135","46464","3","0","177.767","247.375","752.115"
"199156","46464","1","0","177.767","247.375","777.75"
"199157","46464","3","0","271.767","332.375","779.633"
"199205","46465","1","0","661.351","223.826","13.7766"
"199206","46465","3","1","332.351","269.826","14.4105"
"199209","46465","1","1","332.351","269.826","15.4922"
"199210","46465","3","1","261.351","329.826","15.7421"
"199224","46465","1","1","261.351","329.826","389.815"
"199225","46465","3","1","246.351","350.826","390.081"
"199240","46465","1","1","246.351","350.826","419.335"
"199241","46465","3","0","662.351","305.826","420.169"
"199244","46466","1","0","813.411","126.543","422.969"
"199245","46466","3","1","276.41","264.543","423.734"
"199197","46467","1","0","602.43","335.428","4.89679"
"199198","46467","3","0","537.43","377.428","5.09674"
"199201","46467","1","0","537.43","377.428","11.7951"
"199202","46467","3","1","199.43","324.428","12.193"
