"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"181278","42491","1","1","27.5441","433.214","97.4949"
"181279","42491","2","1","23.5441","302.214","98.3787"
"181280","42491","3","1","32.0699","298.633","98.3947"
"181248","42492","1","0","835.118","44.2432","8.08008"
"181249","42492","3","0","792.118","425.243","9.06384"
"181274","42492","1","0","792.118","425.243","94.2637"
"181275","42492","3","1","139.118","422.243","95.3634"
"181276","42492","1","1","139.118","422.243","96.5951"
"181277","42492","3","1","335.118","425.243","97.063"
"181243","42493","1","0","655.735","35.1199","5.88062"
"181244","42493","3","0","642.735","417.12","6.7804"
"181270","42493","1","0","642.735","417.12","21.9567"
"181271","42493","3","0","659.735","412.12","22.2746"
"181281","42493","1","0","659.735","412.12","105.359"
"181282","42493","3","1","45.7351","402.12","106.593"
"181240","42494","1","0","508.069","319.644","4.28101"
"181241","42494","2","0","494.069","405.644","5.43073"
"181242","42494","3","0","501.558","396.039","5.44672"
"181283","42494","1","0","501.558","396.039","110.04"
"181284","42494","3","0","509.558","391.039","112.389"
"181260","42495","1","0","527.823","132.917","14.9764"
"181261","42495","3","0","814.823","297.917","15.7442"
"181293","42495","1","0","814.823","297.917","121.137"
"181294","42495","3","0","812.823","297.917","121.437"
"181295","42495","1","0","812.823","297.917","121.653"
"181296","42495","3","1","163.822","241.917","122.669"
"181297","42495","1","1","163.822","241.917","124.186"
"181298","42495","3","1","221.822","232.917","124.518"
"181250","42496","1","0","706.073","360.04","9.72968"
"181251","42496","3","0","773.073","107.04","10.4795"
"181262","42496","1","0","773.073","107.04","16.2261"
"181263","42496","3","0","542.073","186.04","16.9759"
"181285","42496","1","0","542.073","186.04","116.272"
"181286","42496","3","1","193.073","329.04","117.006"
"181301","42496","1","1","193.073","329.04","125.868"
"181302","42496","3","1","189.073","317.04","126.036"
"181264","42497","1","0","623.114","193.802","17.3098"
"181265","42497","3","0","681.114","187.802","17.7597"
"181287","42497","1","0","681.114","187.802","117.704"
"181288","42497","3","1","272.114","323.802","118.304"
"181303","42497","1","1","272.114","323.802","126.302"
"181304","42497","3","1","265.114","319.802","126.652"
"181236","42498","1","0","675.713","389.171","2.84936"
"181237","42498","3","0","799.713","377.171","3.0993"
"181245","42498","1","0","799.713","377.171","7.03033"
"181246","42498","2","0","843.713","190.171","7.48023"
"181247","42498","3","0","835.277","191.766","7.49622"
"181258","42498","1","0","835.277","191.766","13.6267"
"181259","42498","3","0","656.277","273.766","14.1946"
"181307","42498","1","0","656.277","273.766","133.548"
"181308","42498","3","0","656.277","273.766","133.664"
"181309","42498","1","0","656.277","273.766","134.016"
"181310","42498","3","0","529.277","276.766","134.682"
"181238","42499","1","0","619.527","426.503","3.46521"
"181239","42499","3","0","703.527","279.503","3.83112"
"181256","42499","1","0","703.527","279.503","13.2448"
"181257","42499","3","0","756.527","177.503","13.4448"
"181266","42499","1","0","756.527","177.503","18.5255"
"181267","42499","3","0","532.527","82.5031","19.5413"
"181291","42499","1","0","532.527","82.5031","120.137"
"181292","42499","3","1","315.527","237.503","120.519"
"181254","42500","1","0","792.876","319.713","12.7609"
"181255","42500","3","0","703.876","89.713","12.9949"
"181268","42500","1","0","703.876","89.713","20.0092"
"181269","42500","3","0","820.876","187.713","20.8749"
"181289","42500","1","0","820.876","187.713","118.888"
"181290","42500","3","1","340.876","333.713","119.654"
"181299","42500","1","1","340.876","333.713","124.984"
"181300","42500","3","1","342.876","320.713","125.236"
"181305","42500","1","1","342.876","320.713","126.968"
"181306","42500","3","1","349.876","319.713","127.268"
"181327","42501","1","0","607.161","380.181","8.32996"
"181328","42501","3","1","321.161","335.181","9.16376"
"181331","42501","1","1","321.161","335.181","12.279"
"181332","42501","3","1","291.161","356.181","12.4949"
"181379","42501","1","1","291.161","356.181","121.355"
"181380","42501","3","1","306.161","367.181","121.537"
"181385","42501","1","1","306.161","367.181","125.552"
"181386","42501","3","1","270.161","377.181","125.786"
"181389","42501","1","1","270.161","377.181","142.83"
"181390","42501","3","1","267.161","368.181","143.096"
"181397","42501","1","1","267.161","368.181","145.427"
"181398","42501","3","1","276.161","355.181","145.595"
"181311","42502","1","0","671.016","318.226","2.56738"
"181312","42502","3","0","620.016","207.226","2.71735"
"181329","42502","1","0","620.016","207.226","10.2135"
"181330","42502","3","1","289.016","232.226","11.6472"
"181357","42502","1","1","289.016","232.226","49.5981"
"181358","42502","3","1","300.016","244.226","51.0317"
"181381","42502","1","1","300.016","244.226","122.171"
"181382","42502","3","1","306.016","242.226","122.37"
"181383","42502","1","1","306.016","242.226","125.052"
"181384","42502","3","1","308.016","208.226","125.286"
"181387","42502","1","1","308.016","208.226","126.302"
"181388","42502","3","1","329.016","251.226","127.085"
"181391","42502","1","1","329.016","251.226","143.479"
"181392","42502","3","1","319.016","182.226","143.729"
"181405","42502","1","1","319.016","182.226","151.809"
"181406","42502","3","1","338.016","213.226","152.175"
"181322","42503","1","0","789.121","115.105","5.7486"
"181323","42503","2","0","824.121","106.105","6.08252"
"181324","42503","1","0","816.183","111.293","6.09851"
"181325","42503","3","0","816.183","111.293","6.09851"
"181326","42503","3","0","812.183","105.293","6.31445"
"181335","42503","1","0","812.183","105.293","15.4442"
"181336","42503","3","0","545.183","119.293","16.278"
"181359","42503","1","0","545.183","119.293","51.5476"
"181360","42503","3","0","539.183","320.293","52.3474"
"181365","42503","1","0","539.183","320.293","87.0009"
"181366","42503","3","1","34.1835","399.293","87.9827"
"181395","42503","1","1","34.1835","399.293","144.729"
"181396","42503","3","1","54.1835","375.293","145.029"
"181313","42504","1","0","804.003","70.9248","3.03326"
"181314","42504","2","0","813.003","415.925","3.89905"
"181315","42504","3","0","796.809","395.011","3.93304"
"181333","42504","1","0","796.809","395.011","13.1788"
"181334","42504","3","0","540.809","258.011","14.1445"
"181355","42504","1","0","540.809","258.011","32.3381"
"181356","42504","3","0","665.809","288.011","32.572"
"181399","42504","1","0","665.809","288.011","146.127"
"181400","42504","3","0","523.809","355.011","146.661"
"181403","42504","1","0","523.809","355.011","147.744"
"181404","42504","3","0","522.809","329.011","147.994"
"181337","42505","1","0","722.008","71.7268","19.7931"
"181338","42505","3","1","301.008","132.727","20.527"
"181339","42505","1","1","301.008","132.727","21.1268"
"181340","42505","3","1","303.008","103.727","21.8926"
"181361","42505","1","1","303.008","103.727","52.9813"
"181362","42505","3","1","145.008","142.727","53.897"
"181367","42505","1","1","145.008","142.727","100.49"
"181368","42505","3","1","250.008","127.727","100.846"
"181407","42505","1","1","250.008","127.727","154.991"
"181408","42505","3","0","542.008","59.7268","155.441"
"181411","42505","1","0","542.008","59.7268","157.19"
"181412","42505","3","0","575.008","39.7268","158.124"
"181438","42505","1","0","575.008","39.7268","179.381"
"181439","42505","3","1","75.0079","261.727","180.198"
"181349","42506","1","0","814.753","47.0644","29.1388"
"181350","42506","3","1","58.7525","187.064","29.7907"
"181353","42506","1","1","58.7525","187.064","31.5223"
"181354","42506","3","1","103.753","250.064","31.8042"
"181371","42506","1","1","103.753","250.064","101.828"
"181372","42506","3","1","73.7525","227.064","102.229"
"181426","42506","1","1","73.7525","227.064","172.9"
"181427","42506","3","0","745.753","263.064","173.418"
"181430","42506","1","0","745.753","263.064","175.699"
"181431","42506","3","1","187.753","265.064","176.149"
"181341","42507","1","0","625.366","34.9444","22.3925"
"181342","42507","3","1","190.366","222.944","22.9404"
"181369","42507","1","1","190.366","222.944","101.262"
"181370","42507","3","1","121.366","143.944","101.512"
"181413","42507","1","1","121.366","143.944","159.673"
"181414","42507","3","0","532.366","242.944","160.239"
"181434","42507","1","0","532.366","242.944","177.449"
"181435","42507","3","1","333.366","79.9444","177.765"
"181316","42508","1","0","780.175","344.499","4.31494"
"181317","42508","3","0","758.175","302.499","4.48291"
"181320","42508","1","0","758.175","302.499","5.33069"
"181321","42508","3","0","757.175","208.499","5.48065"
"181347","42508","1","0","757.175","208.499","26.6075"
"181348","42508","3","1","60.175","285.499","28.3231"
"181351","42508","1","1","60.175","285.499","30.7385"
"181352","42508","3","1","79.175","388.499","30.9724"
"181363","42508","1","1","79.175","388.499","85.4033"
"181364","42508","3","0","573.175","142.499","86.2011"
"181401","42508","1","0","573.175","142.499","147.011"
"181402","42508","3","0","628.175","179.499","147.26"
"181409","42508","1","0","628.175","179.499","155.89"
"181410","42508","3","0","577.175","157.499","156.874"
"181415","42508","1","0","577.175","157.499","160.539"
"181416","42508","3","0","684.175","114.499","162.621"
"181419","42508","1","0","684.175","114.499","163.838"
"181420","42508","2","1","176.175","186.499","166.554"
"181421","42508","3","0","500.5","210.84","166.904"
"181422","42508","1","0","500.5","210.84","167.52"
"181423","42508","3","0","714.5","187.84","170.801"
"181428","42508","1","0","714.5","187.84","173.684"
"181429","42508","3","0","785.5","308.84","175.15"
"181318","42509","1","0","729.777","403.276","4.74884"
"181319","42509","3","0","709.777","399.276","4.88281"
"181343","42509","1","0","709.777","399.276","23.6262"
"181344","42509","3","1","186.777","408.276","24.342"
"181375","42509","1","1","186.777","408.276","103.211"
"181376","42509","3","1","189.777","332.276","103.427"
"181377","42509","1","1","189.777","332.276","103.611"
"181378","42509","3","1","189.777","332.276","103.711"
"181393","42509","1","1","189.777","332.276","144.245"
"181394","42509","3","1","191.777","344.276","144.429"
"181424","42509","1","1","191.777","344.276","171.503"
"181425","42509","3","0","629.777","248.276","172.384"
"181432","42509","1","0","629.777","248.276","176.683"
"181433","42509","3","1","213.777","184.276","177.083"
"181345","42510","1","0","565.136","446.015","24.7739"
"181346","42510","3","1","177.136","327.015","25.7897"
"181373","42510","1","1","177.136","327.015","102.645"
"181374","42510","3","1","177.136","263.015","102.845"
"181417","42510","1","1","177.136","263.015","163.121"
"181418","42510","3","0","566.136","153.015","163.52"
"181436","42510","1","0","566.136","153.015","178.249"
"181437","42510","3","1","118.136","107.015","178.965"
"181452","42511","1","0","294.921","64.8136","26.9554"
"181453","42511","2","1","683.921","66.8136","27.3234"
"181454","42511","3","0","373.022","169.724","27.6553"
"181471","42511","1","0","373.022","169.724","44.1493"
"181472","42511","3","1","518.022","429.724","44.9331"
"181444","42512","1","0","208.639","264.045","24.1401"
"181445","42512","3","1","682.639","295.045","24.4061"
"181461","42512","1","1","682.639","295.045","38.1847"
"181462","42512","3","0","293.639","289.045","38.5707"
"181473","42512","1","0","293.639","289.045","46.9326"
"181474","42512","3","1","626.639","424.045","47.6325"
"181446","42513","1","0","263.616","217.679","24.79"
"181447","42513","3","1","572.615","238.679","25.0739"
"181457","42513","1","1","572.615","238.679","29.6388"
"181458","42513","3","1","539.615","251.679","29.8228"
"181463","42513","1","1","539.615","251.679","38.8346"
"181464","42513","3","0","287.616","246.679","39.0845"
"181469","42513","1","0","287.616","246.679","42.7336"
"181470","42513","3","0","151.615","274.679","43.0496"
"181475","42513","1","0","151.615","274.679","53.1791"
"181476","42513","3","1","562.615","279.679","53.7789"
"181477","42514","1","0","65.5475","393.055","56.2304"
"181478","42514","3","0","65.5475","393.055","56.3103"
"181450","42515","1","0","283.124","129.763","26.2896"
"181451","42515","3","1","571.124","104.763","26.5735"
"181467","42515","1","1","571.124","104.763","40.4502"
"181468","42515","3","0","356.124","83.7634","40.7341"
"181485","42515","1","0","356.124","83.7634","59.1596"
"181486","42515","3","1","532.124","125.763","59.4095"
"181455","42516","1","0","194.321","108.895","28.0052"
"181456","42516","3","0","347.321","150.895","28.821"
"181483","42516","1","0","347.321","150.895","58.3438"
"181484","42516","3","1","654.321","178.895","58.5938"
"181487","42517","1","0","180.713","77.3396","59.8754"
"181488","42517","3","1","514.713","185.34","60.2593"
"181440","42518","1","0","233.963","346.126","20.0931"
"181441","42518","3","0","308.963","409.126","20.3751"
"181442","42518","1","0","308.963","409.126","23.3603"
"181443","42518","3","1","551.963","387.126","23.6403"
"181459","42518","1","1","551.963","387.126","37.403"
"181460","42518","3","0","351.963","391.126","37.6529"
"181479","42518","1","0","351.963","391.126","56.8282"
"181480","42518","3","0","351.963","391.126","56.9282"
"181489","42519","1","0","42.3232","212.816","60.8252"
"181490","42519","3","1","751.323","278.816","61.3091"
"181448","42520","1","0","255.332","174.925","25.7057"
"181449","42520","3","1","585.332","174.925","25.9897"
"181465","42520","1","1","585.332","174.925","39.6844"
"181466","42520","3","0","169.332","205.925","40.0183"
"181481","42520","1","0","169.332","205.925","57.56"
"181482","42520","3","1","811.332","346.925","57.9779"
"181499","42531","1","0","270.911","323.376","4.66486"
"181500","42531","3","1","663.911","378.376","5.23071"
"181513","42531","1","1","663.911","378.376","11.3292"
"181514","42531","3","1","731.911","378.376","11.5112"
"181554","42531","1","1","731.911","378.376","99.3439"
"181555","42531","3","1","782.911","263.376","99.5098"
"181495","42532","1","0","283.531","220.699","2.18146"
"181496","42532","3","0","284.531","158.699","2.36542"
"181497","42532","1","0","284.531","158.699","2.76532"
