"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"219883","52386","2","0","488.465","307.879","16.0261"
"219884","52386","3","0","497.661","302.82","16.0441"
"219899","52386","1","0","497.661","302.82","29.6387"
"219900","52386","3","1","132.661","140.82","30.3386"
"219926","52386","1","1","132.661","140.82","46.1807"
"219927","52386","3","1","342.661","108.82","46.4826"
"219928","52386","1","1","342.661","108.82","47.6143"
"219929","52386","3","0","529.661","401.82","48.2302"
"219946","52386","1","0","529.661","401.82","64.5402"
"219947","52386","3","1","142.661","104.82","64.7901"
"219874","52387","1","0","599.71","23.15","1.98151"
"219875","52387","3","1","265.71","140.15","2.34943"
"219897","52387","1","1","265.71","140.15","29.0049"
"219898","52387","3","0","585.71","112.15","29.2548"
"219908","52387","1","0","585.71","112.15","34.5695"
"219909","52387","3","0","660.71","329.15","34.8195"
"219930","52387","1","0","660.71","329.15","48.5641"
"219931","52387","3","1","264.71","139.15","48.898"
"219944","52387","1","1","264.71","139.15","63.8903"
"219945","52387","3","0","578.71","146.15","64.0903"
"219951","52387","1","0","578.71","146.15","66.8916"
"219952","52387","3","0","659.71","333.15","67.1235"
"219878","52388","1","0","532.284","107.264","8.37994"
"219879","52388","3","0","565.284","389.264","9.54565"
"219887","52388","1","0","565.284","389.264","18.2755"
"219888","52388","3","1","200.284","389.264","18.9254"
"219895","52388","1","1","200.284","389.264","26.5055"
"219896","52388","3","0","658.284","256.264","26.9054"
"219904","52388","1","0","658.284","256.264","32.3861"
"219905","52388","3","1","281.284","196.264","32.736"
"219922","52388","1","1","281.284","196.264","44.4991"
"219923","52388","3","0","597.284","196.264","44.699"
"219934","52388","1","0","597.284","196.264","51.0295"
"219935","52388","3","1","357.284","208.264","52.0292"
"219889","52389","1","0","629.007","235.175","19.7931"
"219890","52389","3","0","707.007","198.175","20.6249"
"219910","52389","1","0","707.007","198.175","35.5013"
"219911","52389","3","1","344.007","107.175","35.8692"
"219920","52389","1","1","344.007","107.175","43.6153"
"219921","52389","3","0","772.007","109.175","43.8332"
"219942","52389","1","0","772.007","109.175","58.8596"
"219943","52389","3","0","863.007","110.175","59.7094"
"219953","52389","1","0","863.007","110.175","68.0073"
"219954","52389","3","1","150.007","301.175","68.3232"
"219914","52390","1","0","800.632","166.411","37.7687"
"219915","52390","3","1","356.632","296.411","38.8345"
"219916","52390","1","1","356.632","296.411","42.0497"
"219917","52390","3","0","680.632","202.411","42.2996"
"219940","52390","1","0","680.632","202.411","57.4939"
"219941","52390","3","0","641.632","187.411","58.3277"
"219957","52390","1","0","641.632","187.411","70.1568"
"219958","52390","3","1","336.632","248.411","70.4727"
"219876","52391","1","0","516.487","320.753","6.76434"
"219877","52391","3","0","711.487","279.753","7.61212"
"219901","52391","1","0","711.487","279.753","31.1544"
"219902","52391","2","1","316.487","307.753","31.5043"
"219903","52391","3","0","496.933","264.453","31.7382"
"219932","52391","1","0","496.933","264.453","49.9138"
"219933","52391","3","0","551.933","308.453","50.6296"
"219948","52391","1","0","551.933","308.453","65.7079"
"219949","52391","2","1","30.9328","427.453","66.0078"
"219950","52391","3","0","499.409","277.4","66.4397"
"219893","52392","1","0","559.042","479.431","24.474"
"219894","52392","3","0","624.042","422.431","25.2738"
"219906","52392","1","0","624.042","422.431","33.4538"
"219907","52392","3","1","283.042","345.431","33.9697"
"219924","52392","1","1","283.042","345.431","45.2649"
"219925","52392","3","0","715.042","211.431","45.5148"
"219938","52392","1","0","715.042","211.431","56.1282"
"219939","52392","3","0","711.042","173.431","56.978"
"219955","52392","1","0","711.042","173.431","69.1071"
"219956","52392","3","1","233.042","275.431","69.457"
"219891","52393","1","0","562.813","17.4572","21.8586"
"219892","52393","3","0","586.813","133.457","23.8062"
"219912","52393","1","0","586.813","133.457","36.4851"
"219913","52393","3","1","348.813","170.457","36.835"
"219918","52393","1","1","348.813","170.457","42.7335"
"219919","52393","3","0","845.813","135.457","42.9835"
"219936","52393","1","0","845.813","135.457","53.8288"
"219937","52393","3","0","588.813","185.457","55.5284"
"219959","52393","1","0","588.813","185.457","71.2045"
"219960","52393","3","1","364.813","199.457","71.6884"
"219965","52404","1","0","655.649","145.031","4.43091"
"219966","52404","3","1","199.649","239.031","5.21472"
"219967","52405","1","0","657.641","166.542","5.6806"
"219968","52405","3","1","342.641","248.542","6.58038"
"219984","52405","1","1","342.641","248.542","33.4538"
"219985","52405","3","0","660.641","227.542","33.7197"
"219981","52406","1","0","788.465","304.576","20.459"
"219982","52406","2","1","332.465","207.576","22.5405"
"219983","52406","3","0","499.98","210.977","22.7744"
"219986","52406","1","0","499.98","210.977","34.0196"
"219987","52406","3","1","201.98","257.977","34.3036"
"219961","52407","1","0","532.203","306.651","1.16571"
"219962","52407","3","1","55.2033","318.651","3.03326"
"219963","52407","1","1","55.2033","318.651","3.36517"
"219964","52407","3","0","702.203","322.651","3.74908"
"219969","52408","1","0","780.065","184.613","7.29822"
"219970","52408","3","1","305.065","153.613","8.44794"
"219971","52409","1","0","863.561","336.618","9.71362"
"219972","52409","3","1","216.561","341.618","10.5294"
"219975","52410","1","0","540.174","238.215","12.295"
"219976","52410","3","1","117.174","151.215","12.8448"
"219979","52411","1","0","584.095","371.743","15.4442"
"219980","52411","3","1","245.095","369.743","16.8279"
"219973","52412","1","0","749.476","224.86","11.1453"
"219974","52412","3","1","363.476","120.86","11.7131"
"219977","52413","1","0","779.343","297.28","13.5787"
"219978","52413","3","1","341.342","364.28","14.2105"
"219994","52414","1","0","776.675","133.925","103.427"
"219995","52414","3","1","231.675","280.925","104.492"
"219992","52415","1","0","640.119","222.807","101.795"
"219993","52415","3","1","120.119","276.807","102.711"
"220004","52415","1","1","120.119","276.807","115.422"
"220005","52415","3","0","546.119","276.807","116.122"
"219996","52416","1","0","650.438","125.995","106.892"
"219997","52416","3","1","84.4385","118.995","107.708"
"220002","52417","1","0","805.025","311.203","112.141"
"220003","52417","3","0","791.025","246.204","113.69"
"220006","52417","1","0","791.025","246.204","116.506"
"220007","52417","3","1","83.0246","280.203","117.505"
"219998","52418","1","0","843.271","442.339","110.257"
"219999","52418","3","0","605.271","196.339","110.891"
"220008","52419","1","0","495.065","433.843","119.523"
"220009","52419","3","0","863.065","330.843","122.42"
"219988","52421","1","0","514.545","375.203","1.38171"
"219989","52421","3","0","730.545","358.203","1.8316"
"219990","52421","1","0","730.545","358.203","99.9456"
"219991","52421","3","0","706.545","373.203","101.127"
"220010","52422","1","0","556.977","406.716","123.018"
"220011","52422","3","1","251.977","170.716","123.568"
"220000","52423","1","0","865.183","332.529","111.391"
"220001","52423","3","0","846.183","179.529","111.757"
"220012","52423","1","0","846.183","179.529","124.686"
"220013","52423","3","1","364.184","177.529","125.585"
"220024","52424","1","0","374.309","373.921","18.1096"
"220025","52424","3","1","606.309","235.921","18.6735"
"220022","52425","1","0","179.926","12.6567","16.508"
"220023","52425","3","0","91.9256","232.657","17.6417"
"220018","52426","1","0","138.649","119.603","14.6105"
"220019","52426","3","0","126.649","334.603","14.9264"
"220020","52426","1","0","126.649","334.603","15.4423"
"220021","52426","3","1","679.649","159.603","15.9941"
"220014","52427","1","0","60.9837","92.655","1.53168"
"220015","52427","3","0","120.984","284.655","1.96356"
"220016","52427","1","0","120.984","284.655","12.7449"
"220017","52427","3","1","674.984","288.655","13.3088"
"220028","52432","1","0","194.604","152.539","20.641"
"220029","52432","3","1","575.604","358.539","21.1728"
"220026","52433","1","0","312.567","440.225","19.4253"
"220027","52433","3","1","596.567","418.225","20.0071"
"220034","52444","1","0","524.116","294.144","4.97876"
"220035","52444","3","1","186.116","174.144","5.37866"
"220032","52446","1","0","605.214","137.685","3.87903"
"220033","52446","3","1","224.214","308.685","4.44488"
"220030","52447","1","0","624.378","374.706","1.62958"
"220031","52447","3","1","39.3784","336.706","3.04724"
"220036","52452","1","0","612.061","437.513","6.16248"
"220037","52452","3","1","286.061","106.512","6.66235"
"220038","52453","1","0","513.211","57.6573","7.21222"
"220039","52453","3","1","145.211","99.6573","7.7121"
"220043","52454","1","0","342.983","208.962","4.21704"
"220044","52454","3","1","576.983","198.962","5.06281"
"220063","52454","1","1","576.983","198.962","37.6688"
"220064","52454","3","0","203.983","126.962","37.9008"
"220077","52454","1","0","203.983","126.962","44.1652"
"220078","52454","3","1","527.983","77.9621","45.015"
"220087","52454","1","1","527.983","77.9621","58.0278"
"220088","52454","3","1","615.983","362.962","58.6777"
"220103","52454","1","1","615.983","362.962","77.3191"
"220104","52454","3","1","645.983","255.962","78.1869"
"220107","52454","1","1","645.983","255.962","130.516"
"220108","52454","3","0","325.983","371.962","131.35"
"220114","52454","1","0","325.983","371.962","137.562"
"220115","52454","3","1","601.983","416.962","138.046"
"220119","52454","1","1","601.983","416.962","195.775"
"220120","52454","3","0","142.983","334.962","196.006"
"220157","52454","1","0","142.983","334.962","245.672"
"220158","52454","3","1","587.983","275.962","246.404"
"220173","52454","1","1","587.983","275.962","278.592"
"220174","52454","3","0","200.983","308.962","278.826"
"220189","52454","1","0","200.983","308.962","315.911"
"220190","52454","3","0","291.983","311.962","316.843"
"220047","52455","1","0","250.139","6.93945","23.7742"
"220048","52455","3","0","325.139","176.939","24.9399"
"220075","52455","1","0","325.139","176.939","42.9835"
"220076","52455","3","1","627.14","230.939","43.3994"
"220085","52455","1","1","627.14","230.939","57.328"
"220086","52455","3","1","675.14","360.94","57.6439"
"220109","52455","1","1","675.14","360.94","132.282"
"220110","52455","3","1","641.14","306.94","134.831"
"220125","52455","1","1","641.14","306.94","197.69"
"220126","52455","3","0","277.139","368.94","198.09"
"220137","52455","1","0","277.139","368.94","216.767"
"220138","52455","3","0","304.139","409.94","217.715"
"220151","52455","1","0","304.139","409.94","239.608"
"220152","52455","3","0","284.139","405.94","242.323"
"220155","52455","1","0","284.139","405.94","244.039"
"220156","52455","3","1","644.14","183.939","244.389"
"220181","52455","1","1","644.14","183.939","309.629"
"220182","52455","3","0","206.139","180.939","309.931"
"220059","52456","1","0","22.93","402.811","33.1379"
"220060","52456","3","0","177.93","344.811","34.3536"
"220073","52456","1","0","177.93","344.811","42.1657"
"220074","52456","3","1","685.93","302.811","42.4496"
"220083","52456","1","1","685.93","302.811","55.6104"
"220084","52456","3","1","778.93","350.811","55.8284"
"220127","52456","1","1","778.93","350.811","198.456"
"220128","52456","3","0","133.93","85.8106","198.89"
"220143","52456","1","0","133.93","85.8106","225.095"
"220144","52456","3","0","340.93","396.811","226.095"
"220149","52456","1","0","340.93","396.811","238.142"
"220150","52456","3","1","681.93","331.811","239.224"
"220171","52456","1","1","681.93","331.811","277.826"
"220172","52456","3","0","333.93","220.811","278.224"
"220177","52456","1","0","333.93","220.811","305.464"
"220178","52456","3","1","637.93","286.811","305.916"
"220191","52456","1","1","637.93","286.811","317.411"
"220192","52456","3","1","643.93","276.811","318.143"
"220040","52457","1","0","279.334","384.361","1.23175"
"220041","52457","2","1","872.334","226.361","1.51569"
"220042","52457","3","1","796.205","219.323","1.64966"
"220071","52457","1","1","796.205","219.323","41.3839"
"220072","52457","3","0","54.205","80.3231","41.8158"
"220079","52457","1","0","54.205","80.3231","45.4149"
"220080","52457","3","0","308.205","175.323","53.0131"
"220111","52457","1","0","308.205","175.323","135.197"
"220112","52457","2","1","454.205","113.323","135.465"
"220113","52457","3","0","327.322","155.395","135.663"
"220147","52457","1","0","327.322","155.395","235.209"
"220148","52457","3","1","553.322","175.395","236.393"
"220153","52457","1","1","553.322","175.395","242.705"
"220154","52457","3","0","59.3219","45.3955","243.639"
"220179","52457","1","0","59.3219","45.3955","307.497"
"220180","52457","3","0","258.322","129.395","308.981"
"220183","52457","1","0","258.322","129.395","310.179"
"220184","52457","3","1","715.322","142.395","310.763"
"220055","52458","1","0","129.091","368.314","30.0047"
"220056","52458","3","0","315.091","333.314","30.8045"
"220091","52458","1","0","315.091","333.314","62.2428"
"220092","52458","3","1","589.091","209.314","62.4747"
"220129","52458","1","1","589.091","209.314","200.289"
"220130","52458","3","0","218.091","258.314","200.839"
"220139","52458","1","0","218.091","258.314","221.564"
"220140","52458","3","0","24.0912","429.314","222.13"
"220161","52458","1","0","24.0912","429.314","250.069"
"220162","52458","3","1","562.091","224.314","251.037"
"220053","52459","1","0","32.6738","169.585","28.689"
"220054","52459","3","1","688.674","214.585","29.5228"
"220067","52459","1","1","688.674","214.585","39.5004"
"220068","52459","3","0","79.6738","252.585","40.0002"
"220089","52459","1","0","79.6738","252.585","60.8112"
"220090","52459","3","1","533.674","351.585","61.8089"
"220105","52459","1","1","533.674","351.585","79.5026"
"220106","52459","3","1","529.674","333.585","81.6021"
"220123","52459","1","1","529.674","333.585","197.19"
"220124","52459","3","0","331.674","305.585","197.408"
"220163","52459","1","0","331.674","305.585","252.753"
"220164","52459","3","1","545.674","80.5852","253.068"
"220049","52460","1","0","310.645","16.2312","25.4218"
"220050","52460","3","1","739.645","123.231","26.6235"
"220081","52460","1","1","739.645","123.231","54.4947"
"220082","52460","3","0","370.645","56.2312","55.0286"
"220099","52460","1","0","370.645","56.2312","67.1896"
"220100","52460","3","1","760.645","138.231","68.8552"
"220135","52460","1","1","760.645","138.231","203.405"
