"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"257658","61130","1","0","560.658","289.845","69.457"
"257659","61130","3","0","563.658","351.845","69.7889"
"257662","61130","1","0","563.658","351.845","70.8886"
"257663","61130","3","0","546.658","423.845","71.2385"
"257684","61130","1","0","546.658","423.845","145.578"
"257685","61130","3","1","151.658","365.845","145.976"
"257715","61130","1","1","151.658","365.845","376.67"
"257716","61130","3","1","165.658","377.845","377.47"
"257626","61131","1","0","731.46","371.502","8.17999"
"257627","61131","3","0","785.46","396.502","8.47992"
"257648","61131","1","0","785.46","396.502","43.0335"
"257649","61131","3","0","791.46","384.502","43.5833"
"257676","61131","1","0","791.46","384.502","92.4813"
"257677","61131","3","0","795.46","370.502","93.0472"
"257682","61131","1","0","795.46","370.502","123.636"
"257683","61131","3","0","795.46","370.502","123.736"
"257694","61131","1","0","795.46","370.502","151.359"
"257695","61131","3","1","242.46","346.502","152.125"
"257709","61131","1","1","242.46","346.502","373.473"
"257710","61131","3","1","244.46","302.502","373.838"
"257620","61132","1","0","503.804","56.7523","4.11499"
"257621","61132","3","0","550.804","360.752","4.76483"
"257656","61132","1","0","550.804","360.752","68.6232"
"257657","61132","3","0","556.804","412.752","69.0071"
"257660","61132","1","0","556.804","412.752","70.0228"
"257661","61132","3","0","692.804","415.752","70.3227"
"257674","61132","1","0","692.804","415.752","91.2976"
"257675","61132","3","0","794.804","453.752","92.1154"
"257692","61132","1","0","794.804","453.752","149.825"
"257693","61132","3","1","313.804","421.752","150.475"
"257711","61132","1","1","313.804","421.752","374.838"
"257712","61132","3","1","336.804","379.752","375.12"
"257622","61133","1","0","739.007","245.935","5.58063"
"257623","61133","3","0","650.007","215.935","5.99652"
"257672","61133","1","0","650.007","215.935","85.717"
"257673","61133","3","0","545.007","298.935","86.4988"
"257686","61133","1","0","545.007","298.935","146.56"
"257687","61133","3","1","202.007","252.935","146.926"
"257707","61133","1","1","202.007","252.935","372.839"
"257708","61133","3","1","140.007","226.935","373.089"
"257713","61133","1","1","140.007","226.935","375.438"
"257714","61133","3","1","118.007","252.935","376.388"
"257717","61133","1","1","118.007","252.935","377.719"
"257718","61133","3","1","129.007","265.935","379.203"
"257618","61134","1","0","568.113","65.7699","2.98126"
"257619","61134","3","0","606.113","230.77","3.43115"
"257636","61134","1","0","606.113","230.77","35.8532"
"257637","61134","3","0","799.113","104.77","37.4528"
"257640","61134","1","0","799.113","104.77","39.4523"
"257641","61134","3","0","808.113","61.7699","39.7342"
"257698","61134","1","0","808.113","61.7699","154.99"
"257699","61134","3","1","382.113","196.77","162.47"
"257721","61134","1","1","382.113","196.77","380.953"
"257722","61134","3","1","252.113","383.77","382.302"
"257624","61135","1","0","760.61","336.99","6.39844"
"257625","61135","3","0","634.61","292.99","7.13025"
"257652","61135","1","0","634.61","292.99","65.8079"
"257653","61135","3","0","555.61","188.99","67.1075"
"257664","61135","1","0","555.61","188.99","71.6065"
"257665","61135","3","0","527.61","300.99","72.0883"
"257670","61135","1","0","527.61","300.99","84.8672"
"257671","61135","3","0","531.61","147.99","85.2671"
"257678","61135","1","0","531.61","147.99","120.738"
"257679","61135","3","0","538.61","172.99","121.236"
"257688","61135","1","0","538.61","172.99","147.576"
"257689","61135","3","1","223.61","86.9902","148.026"
"257723","61135","1","1","223.61","86.9902","382.734"
"257724","61135","3","1","229.61","164.99","385.234"
"257725","61135","1","1","229.61","164.99","385.684"
"257726","61135","3","1","229.61","161.99","386.517"
"257650","61136","1","0","730.267","180.164","60.1932"
"257651","61136","3","0","797.267","186.164","61.259"
"257747","61137","1","0","784.892","197.799","28.437"
"257748","61137","3","0","704.892","168.799","29.7367"
"257733","61138","1","0","796.165","255.574","8.26196"
"257734","61138","3","0","756.165","76.574","8.79584"
"257737","61139","1","0","608.165","113.279","13.9266"
"257738","61139","3","1","179.165","139.279","14.3105"
"257739","61140","1","0","520.694","263.489","16.176"
"257740","61140","3","1","255.694","263.489","17.0758"
"257769","61140","1","1","255.694","263.489","64.5242"
"257770","61140","3","1","175.694","284.489","65.5899"
"257775","61140","1","1","175.694","284.489","68.3552"
"257776","61140","3","1","386.694","298.489","69.105"
"257753","61141","1","0","532.829","387.876","35.5513"
"257754","61141","3","0","531.829","397.876","35.8012"
"257765","61141","1","0","531.829","397.876","57.4439"
"257766","61141","3","0","555.829","402.876","58.3757"
"257781","61141","1","0","555.829","402.876","73.52"
"257782","61141","3","0","534.829","351.876","74.2538"
"257787","61141","1","0","534.829","351.876","82.3178"
"257788","61141","3","1","294.829","259.876","85.449"
"257751","61142","1","0","736.19","437.927","33.1359"
"257752","61142","3","0","623.19","351.927","34.4196"
"257757","61142","1","0","623.19","351.927","38.0007"
"257758","61142","3","0","651.19","388.927","39.2844"
"257779","61142","1","0","651.19","388.927","71.2885"
"257780","61142","3","0","595.19","328.927","72.7701"
"257785","61142","1","0","595.19","328.927","80.9341"
"257786","61142","3","1","348.19","401.927","81.7679"
"257741","61143","1","0","624.182","347.804","17.8256"
"257742","61143","3","1","273.182","325.804","18.1075"
"257771","61143","1","1","273.182","325.804","66.2057"
"257772","61143","3","1","188.182","337.804","66.8396"
"257773","61143","1","1","188.182","337.804","67.4894"
"257774","61143","3","1","226.182","344.804","67.8394"
"257729","61144","1","0","614.87","102.221","6.64636"
"257730","61144","3","0","587.87","63.2214","6.94629"
"257789","61144","1","0","587.87","63.2214","86.1489"
"257790","61144","3","1","372.87","210.221","87.1147"
"257731","61145","1","0","602.703","184.967","7.34619"
"257732","61145","3","0","623.703","219.967","7.86206"
"257743","61145","1","0","623.703","219.967","22.3245"
"257744","61145","3","1","286.703","219.967","22.7564"
"257745","61145","1","1","286.703","219.967","23.4222"
"257746","61145","3","1","275.703","148.967","23.6902"
"257735","61146","1","0","797.445","176.076","9.14575"
"257736","61146","3","0","819.445","344.076","9.66162"
"257749","61146","1","0","819.445","344.076","30.9204"
"257750","61146","3","0","592.445","280.076","31.8702"
"257755","61146","1","0","592.445","280.076","36.2671"
"257756","61146","3","1","137.445","290.076","37.3168"
"257759","61146","1","1","137.445","290.076","39.9002"
"257760","61146","3","0","672.445","302.076","40.566"
"257761","61146","1","0","672.445","302.076","53.2789"
"257762","61146","3","0","531.445","265.076","53.9108"
"257763","61146","1","0","531.445","265.076","55.6603"
"257764","61146","3","1","110.445","344.076","56.8441"
"257767","61146","1","1","110.445","344.076","58.9755"
"257768","61146","3","0","589.445","273.076","59.6254"
"257777","61146","1","0","589.445","273.076","70.2388"
"257778","61146","3","0","538.445","266.076","70.7546"
"257783","61146","1","0","538.445","266.076","78.0508"
"257784","61146","3","0","562.445","227.076","80.5682"
"257805","61147","1","0","797.039","80.589","15.6262"
"257806","61147","3","0","785.039","74.589","16.0421"
"257795","61148","1","0","588.853","133.279","11.2773"
"257796","61148","3","0","666.853","246.279","11.7132"
"257797","61148","1","0","666.853","246.279","11.9771"
"257798","61148","3","0","622.853","236.279","12.295"
"257803","61149","1","0","706.01","53.3857","14.6265"
"257804","61149","3","0","654.01","86.3857","15.0604"
"257801","61151","1","0","826.074","160.975","13.7767"
"257802","61151","3","0","851.074","250.975","14.2766"
"257807","61152","1","0","613.068","462.699","16.71"
"257808","61152","3","0","596.068","441.699","17.4758"
"257811","61153","1","0","519.481","125.325","558.585"
"257812","61153","3","1","189.481","205.325","558.819"
"257799","61154","1","0","729.438","119.888","12.8109"
"257800","61154","3","0","748.438","249.888","13.3108"
"257793","61155","1","0","721.821","236.087","10.4135"
"257794","61155","3","0","702.821","340.087","10.7634"
"257791","61156","1","0","698.471","352.493","9.61169"
"257792","61156","3","0","531.471","334.493","9.94562"
"257809","61156","1","0","531.471","334.493","557.935"
"257810","61156","3","1","97.4712","229.493","558.151"
"257817","61159","1","0","120.309","157.546","5.59863"
"257818","61159","3","1","631.309","232.546","6.03052"
"257819","61162","1","0","399.346","277.925","6.68036"
"257820","61162","3","1","519.346","371.925","6.9483"
"257813","61163","1","0","122.481","303.033","2.89929"
"257814","61163","3","0","238.481","290.033","3.49915"
"257815","61163","1","0","238.481","290.033","3.71509"
"257816","61163","3","1","576.481","252.033","4.78284"
"257833","61167","1","0","555.061","209.403","27.2553"
"257834","61167","3","0","594.061","216.403","30.4725"
"257837","61167","1","0","594.061","216.403","34.8694"
"257838","61167","3","1","288.061","198.403","36.819"
"257843","61167","1","1","288.061","198.403","59.3434"
"257844","61167","3","0","600.061","289.403","60.1953"
"257821","61168","1","0","539.572","321.79","8.01404"
"257822","61168","3","1","267.572","355.79","8.79584"
"257889","61168","1","1","267.572","355.79","235.726"
"257890","61168","3","0","535.572","365.79","236.326"
"257845","61169","1","0","498.402","278.562","60.6091"
"257846","61169","3","1","296.402","224.562","61.4269"
"257851","61170","1","0","627.346","434.181","68.5072"
"257852","61170","3","0","620.346","417.181","69.473"
"257857","61170","1","0","620.346","417.181","91.5635"
"257858","61170","3","1","180.346","273.181","92.4813"
"257861","61170","1","1","180.346","273.181","99.2297"
"257862","61170","3","0","541.346","298.181","99.7455"
"257865","61170","1","0","541.346","298.181","101.961"
"257866","61170","3","1","172.346","277.181","102.777"
"257877","61170","1","1","172.346","277.181","192.625"
"257878","61170","3","0","671.346","156.182","193.093"
"257885","61170","1","0","671.346","156.182","197.308"
"257886","61170","3","1","173.346","314.181","197.824"
"257849","61171","1","0","819.011","387.741","66.9736"
"257850","61171","3","0","851.011","360.741","67.9573"
"257881","61171","1","0","851.011","360.741","194.574"
"257882","61171","3","0","757.011","315.741","195.874"
"257891","61171","1","0","757.011","315.741","236.908"
"257892","61171","3","1","286.011","337.741","237.508"
"257823","61172","1","0","628.143","372.956","10.9793"
"257824","61172","3","1","160.143","297.956","11.7291"
"257831","61172","1","1","160.143","297.956","25.8897"
"257832","61172","3","0","628.143","125.956","26.6075"
"257839","61172","1","0","628.143","125.956","42.3676"
"257840","61172","3","0","670.143","142.956","43.7173"
"257847","61172","1","0","670.143","142.956","62.9586"
"257848","61172","3","1","189.143","289.956","65.9578"
"257855","61172","1","1","189.143","289.956","90.6158"
"257856","61172","3","0","587.143","216.956","91.0977"
"257859","61172","1","0","587.143","216.956","93.947"
"257860","61172","3","0","625.143","188.956","95.0647"
"257863","61172","1","0","625.143","188.956","100.245"
"257864","61172","3","0","582.143","189.956","101.311"
"257871","61172","1","0","582.143","189.956","181.064"
"257872","61172","3","0","525.143","163.956","182.229"
"257879","61172","1","0","525.143","163.956","193.542"
"257880","61172","3","1","133.143","314.956","193.976"
"257883","61172","1","1","133.143","314.956","196.508"
"257884","61172","3","0","592.143","206.956","196.992"
"257893","61172","1","0","592.143","206.956","238.292"
"257894","61172","3","1","361.143","329.956","239.723"
"257827","61173","1","0","644.362","42.7816","18.3095"
"257828","61173","3","1","262.362","82.7816","18.9774"
"257825","61174","1","0","696.179","455.366","12.9448"
"257826","61174","3","1","304.179","249.366","13.8626"
"257835","61174","1","1","304.179","249.366","33.8037"
"257836","61174","3","0","515.179","160.366","34.4535"
"257841","61174","1","0","515.179","160.366","51.1315"
"257842","61174","3","0","575.179","133.366","53.8968"
"257853","61174","1","0","575.179","133.366","71.2565"
"257854","61174","3","1","106.179","359.366","72.6382"
"257867","61174","1","1","106.179","359.366","179.014"
"257868","61174","3","1","106.179","359.366","179.132"
"257869","61174","1","1","106.179","359.366","179.18"
"257870","61174","3","0","529.179","377.366","180.464"
"257873","61174","1","0","529.179","377.366","182.779"
"257874","61174","3","1","146.179","378.366","184.613"
"257875","61174","1","1","146.179","378.366","191.477"
"257876","61174","3","0","536.179","359.366","192.193"
"257887","61174","1","0","536.179","359.366","198.505"
"257888","61174","3","1","182.179","403.366","198.955"
"257829","61175","1","0","778.744","139.493","19.7931"
"257830","61175","3","1","134.744","151.493","21.3908"
"257905","61177","1","0","704.573","11.0308","4.93085"
"257906","61177","2","1","267.573","389.031","5.4967"
"257907","61177","3","0","498.167","278.418","5.79663"
"257899","61179","1","0","569.487","265.305","2.28143"
"257900","61179","3","1","163.488","92.3052","2.63141"
"257908","61180","1","0","720.141","420.537","6.3125"
"257909","61180","2","1","368.142","415.537","6.66242"
"257910","61180","3","0","496.647","345.387","6.83038"
"257913","61180","1","0","496.647","345.387","9.26178"
"257914","61180","3","1","342.647","393.387","9.51172"
"257917","61181","1","0","783.178","360.078","11.3953"
"257918","61181","3","0","744.178","340.078","11.7952"
"257897","61182","1","0","567.404","248.775","1.51562"
"257898","61182","3","1","374.404","248.775","1.93152"
"257903","61183","1","0","587.19","45.8398","3.96509"
"257904","61183","3","1","207.19","275.84","4.315"
"257915","61184","1","0","813.708","219.731","10.2775"
"257916","61184","3","0","692.708","210.731","10.8954"
"257901","61185","1","0","588.658","27.0753","3.14728"
"257902","61185","3","1","231.658","178.075","3.5152"
"257911","61185","1","1","231.658","178.075","7.51221"
"257912","61185","3","0","578.658","159.075","8.09607"
"257919","61185","1","0","578.658","159.075","12.595"
"257920","61185","2","1","296.658","142.075","12.9949"
"257921","61185","3","0","501.29","184.616","13.2608"
